id,episode_number,episode_airing_order,title,air_date,canonical_url,content_rating,description,duration,image,publish_date,views,imdb_url,season_id,season_number,season_title,series_id,series_title
6a71346e-ecfd-11e0-aca6-0026b9414f30,02144,144,"October 14, 2006 - Jeff Swartz",1160798400,http://www.cc.com/episodes/ngo65l/the-colbert-report-october-14--2006---jeff-swartz-season-2-ep-02144,general audience,"In this episode, scientists say it will be possible to get a new womb, and this one will be able to hold up to 10,000 songs. Plus, what did the rest of the world think of our election? Also, who cares? And Timberland CEO Jeffrey Swartz is here. I'll ask him to recommend some good perspiration wicking socks. I just finished my resume. If anyone asks, this show has been on for 30 years. This is The Colbert Report.",1222,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02144_01_int_v6.jpg,1160798400,3,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a3bd81e-ecfd-11e0-aca6-0026b9414f30,02104,104,"October 15, 2006 - David Gergen",1160884800,http://www.cc.com/episodes/1y60j4/the-colbert-report-october-15--2006---david-gergen-season-2-ep-02104,general audience,"Stephen demonstrates how to properly use a condom, and former presidential adviser David Gergen explains what it means to be a ""passionate moderate.""",1191,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02104_01_int_v6.jpg,1160884800,9,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a60750c-ecfd-11e0-aca6-0026b9414f30,02131,131,"October 16, 2006 - Barry Scheck",1160971200,http://www.cc.com/episodes/ptxzas/the-colbert-report-october-16--2006---barry-scheck-season-2-ep-02131,general audience,"A George W. Bush impersonator draws fire from Fox News, a cheerleader inspires a wave across The Colbert Nation, and attorney Barry Scheck discusses The Innocence Project.",1227,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02131_01_int_v6.jpg,1160971200,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a61eda6-ecfd-11e0-aca6-0026b9414f30,02132,132,"October 17, 2006 - Richard Dawkins",1161057600,http://www.cc.com/episodes/sm586a/the-colbert-report-october-17--2006---richard-dawkins-season-2-ep-02132,general audience,"In this episode, it's The Colbert Report's first birthday. Bennigan's, prepare your wait staff. Plus, less than 50% of U.S. households are getting married. I never thought I'd say this, America, but lower your standards. And biologist Richard Dawkins is here to argue that there is no such thing as God. Or is he just an angel come to test my faith? I know we've been together a year, Nation, but I would still so do you. This is The Colbert Report.",1174,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02132_01_int_v6.jpg,1161057600,38,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a635dee-ecfd-11e0-aca6-0026b9414f30,02133,133,"October 18, 2006 - David Kuo",1161144000,http://www.cc.com/episodes/4ix0n5/the-colbert-report-october-18--2006---david-kuo-season-2-ep-02133,general audience,"Stephen breaks down Rick Santorum's analogy linking ""The Lord of the Rings"" to the Iraq War, and former White House staffer David Kuo discusses his book ""Tempting Faith.""",1207,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02133_01_int_v6.jpg,1161144000,132,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a64dc64-ecfd-11e0-aca6-0026b9414f30,02134,134,"October 19, 2006 - Peter Agre",1161315000,http://www.cc.com/episodes/2q0nqo/the-colbert-report-october-19--2006---peter-agre-season-2-ep-02134,general audience,"Jim Gilchrist discusses illegal immigration, John Hall sets aside music for politics, and Peter Agre distinguishes between good science and bad science.",1161,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02134_01_int_v6.jpg,1161315000,13,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a66216e-ecfd-11e0-aca6-0026b9414f30,02135,135,"October 30, 2006 - Barry Manilow",1162269000,http://www.cc.com/episodes/54av5b/the-colbert-report-october-30--2006---barry-manilow-season-2-ep-02135,general audience,"In this episode, only eight days until the midterm elections or, as most Americans call it, next Tuesday. Then, I'll tell you the best thing about the 109th Congress, and accomplishing nothing is only the beginning. And Barry Manilow appears on my show -- but if he wins an Emmy for it, it's mine. See you tomorrow night, trick-or-treaters. Hope you like stationary. This is The Colbert Report.",1221,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02135_01_int_v6.jpg,1162269000,474,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a671fa6-ecfd-11e0-aca6-0026b9414f30,02136,136,"October 31, 2006 - Tim Robbins",1162270800,http://www.cc.com/episodes/lsk4ry/the-colbert-report-october-31--2006---tim-robbins-season-2-ep-02136,general audience,"In this episode, it's Halloween and I'm in costume -- I'm dressed as Brit Huuuuume. Plus, gay marriage comes to New Jersey, but you just know it'll spend all its weekends in New York. And Oscar-winning actor Tim Robbins is here for the second time. It's like he's arriving pre-nailed. I'm giving America something better than candy: my opinions. But be careful, some of them are filled with razor blades. This is The Colbert Report.",1212,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02136_01_int_v6.jpg,1162270800,4,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a690f82-ecfd-11e0-aca6-0026b9414f30,02137,137,"November 1, 2006 - Penn Jillette",1162441800,http://www.cc.com/episodes/ajr7r2/the-colbert-report-november-1--2006---penn-jillette-season-2-ep-02137,general audience,"John Kerry botches a joke intended to make fun of President Bush, and magician Penn Jillette discusses his documentary series ""Penn & Teller: Bulls**t!""",1151,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02137_01_int_v6.jpg,1162441800,31,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a6a2e3a-ecfd-11e0-aca6-0026b9414f30,02138,138,"November 2, 2006 - Ron Reagan",1162443600,http://www.cc.com/episodes/v3atxz/the-colbert-report-november-2--2006---ron-reagan-season-2-ep-02138,general audience,"In this episode, the midterm elections are right around the corner. You know what that means -- only five more days of forcing John Kerry to apologize. Then, I take you to the world of sports -- I call shirts. And Ron Reagan is here to argue that stem cell research won't lead to human cloning. Easy for him to say, he's already got perfect genes. Call me, Reese Witherspoon. This is The Colbert Report.",1185,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02138_01_int_v6.jpg,1162443600,37,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a6b2ee8-ecfd-11e0-aca6-0026b9414f30,02139,139,"November 6, 2006 - Mark Halperin",1162789200,http://www.cc.com/episodes/6xber3/the-colbert-report-november-6--2006---mark-halperin-season-2-ep-02139,general audience,"Stephen prepares America for a high-stakes balloon drop, tensions rise between the governments of Iraq and the U.S., and Mark Halperin weighs in on the midterm elections.",1146,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02139_01_int_v6.jpg,1162789200,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a6c6f60-ecfd-11e0-aca6-0026b9414f30,02140,140,"November 7, 2006 - Robert Wexler & Eleanor Holmes Norton",1162875600,http://www.cc.com/episodes/i7b6yy/the-colbert-report-november-7--2006---robert-wexler---eleanor-holmes-norton-season-2-ep-02140,general audience,"In this episode, Stephen broadcasts his Midterm Midtacular live, as verified by Warren Beatty and Annette Bening via phone. Stephen points out that every congressman who has appeared in his Better Know a District segment has been re-elected. Representatives Robert Wexler and Eleanor Holmes Norton discuss the elections via satellite, and Jon Stewart checks in from The Daily Show with voting results.",1011,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02140_01_msc_v6.jpg,1162875600,10,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a6d9cbe-ecfd-11e0-aca6-0026b9414f30,02141,141,"November 8, 2006 - Jeff Greenfield",1162962000,http://www.cc.com/episodes/9653yg/the-colbert-report-november-8--2006---jeff-greenfield-season-2-ep-02141,general audience,"In this episode, New York is beset by rainstorms. That is the only big story. Plus, CNN Political Analyst Jeff Greenfield is here to discuss the rain. I mean, it is really coming down. And my basement is flooding -- gotta do something about that sub pump. I told you, America, a hard rain's gonna fall. This is The Colbert Report.",1232,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02141_01_int_v6.jpg,1162962000,33,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a7004cc-ecfd-11e0-aca6-0026b9414f30,02143,143,"November 13, 2006 - Dan Rather",1163394000,http://www.cc.com/episodes/jzz22u/the-colbert-report-november-13--2006---dan-rather-season-2-ep-02143,general audience,"In this episode, the president turns to advisors who worked for his father. Good news -- we're about to invade Panama. Then, acetaminophen is pulled from shelves for containing bits of metal. They should've just renamed it an iron supplement. And legendary CBS anchor Dan Rather is here. I'll ask him what he thinks of that young punk Bob Schieffer. I'm gonna drop the truth on you like Denise Richards' laptop on an old lady's head. This is The Colbert Report.",1179,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02143_01_int_v6.jpg,1163394000,2,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a728c60-ecfd-11e0-aca6-0026b9414f30,02145,145,"November 15, 2006 - Mike Novacek",1163566800,http://www.cc.com/episodes/tfduc3/the-colbert-report-november-15--2006---mike-novacek-season-2-ep-02145,general audience,"In this episode, you're not gonna believe what Rush Limbaugh said about the midterm elections, and evidently, he doesn't either. Plus, I'll profile our third president, Thomas Jefferson -- that guy is as queer as a two dollar bill. And dinosaur hunter Michael Novacek is here. I'll ask him how feasible a wooly mammoth dishwasher really is. The days are getting shorter and shorter, and the Democrats have only been in power for a week. This is The Colbert Report.",1226,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02145_01_int_v6.jpg,1163566800,12,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a73bf54-ecfd-11e0-aca6-0026b9414f30,02146,146,"November 16, 2006 - Richard Linklater",1163653200,http://www.cc.com/episodes/66c1v7/the-colbert-report-november-16--2006---richard-linklater-season-2-ep-02146,general audience,"In this episode, lobbyists scramble to find friends in the new Democratic majority. It just doesn't have the same ""umph"" to take someone out for a veggie burger. Then, every time a bell rings, I tear this year's batch of Christmas movies a new one. And director Richard Linklater is here. I assume we'll have a long meandering conversation that does not end up with us having sex. I'm off next week, so savor me like the last rose of summer. This is The Colbert Report.",1195,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02146_01_int_v6.jpg,1163653200,11,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a74ff7c-ecfd-11e0-aca6-0026b9414f30,02147,147,"November 27, 2006 - Jim Lehrer",1164603600,http://www.cc.com/episodes/jt9gbl/the-colbert-report-november-27--2006---jim-lehrer-season-2-ep-02147,general audience,"In this episode, my Thanksgiving dinner -- turns out, turducken is tastier than catducken. Plus, this season's hottest Christmas toys. I'll tell you why shooting your eye out might be the best thing to happen to you this year. And I sit down with PBS newscaster Jim Lehrer. The interview will be brought to you by Archer Daniels Midland, the letter ""R"" and viewers like you. I'm rested, well-fed and looking for a fight. Are you listening, yet-to-be-named chairman of the House Intelligence Committee? This is The Colbert Report.",1223,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02147_01_int_v6.jpg,1164603600,0,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a766024-ecfd-11e0-aca6-0026b9414f30,02148,148,"November 28, 2006 - Harry Shearer",1164690000,http://www.cc.com/episodes/sfxpvl/the-colbert-report-november-28--2006---harry-shearer-season-2-ep-02148,general audience,"In this episode, the pope is in Turkey. I believe they refer to that as ""Turpopen."" Plus, I'll find out that there's more to Alabama than -- what's in Alabama? Then, tonight's guest Harry Shearer is a voice on ""The Simpsons,"" has his own radio show, has written a new book and is starring in the new movie, ""For Your Consideration."" I will ask him about ""Spinal Tap."" All right, stoners, start your copy of <i>Dark Side of the Moon</i> now. This is The Colbert Report.",1194,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02148_01_int_v6.jpg,1164690000,2,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a77d5d0-ecfd-11e0-aca6-0026b9414f30,02149,149,"November 29, 2006 - Nora Ephron",1164776400,http://www.cc.com/episodes/nmwlrl/the-colbert-report-november-29--2006---nora-ephron-season-2-ep-02149,general audience,"Stephen accuses The Decemberists of ripping off his Green Screen Challenge, and Nora Ephron talks about her essay collection ""I Feel Bad About My Neck.""",1195,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02149_01_int_v6.jpg,1164776400,10,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a79483e-ecfd-11e0-aca6-0026b9414f30,02150,150,"November 30, 2006 - Mike Lupica",1164862800,http://www.cc.com/episodes/s347aw/the-colbert-report-november-30--2006---mike-lupica-season-2-ep-02150,general audience,"Stephen revisits his museum in Colbert County, AL, and sportswriter Mike Lupica discusses his book ""Miracle on 49th Street.""",1164,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02150_01_int_v6.jpg,1164862800,6,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
6a7a693a-ecfd-11e0-aca6-0026b9414f30,02151,151,"December 4, 2006 - Will Wright",1165208400,http://www.cc.com/episodes/g1svb7/the-colbert-report-december-4--2006---will-wright-season-2-ep-02151,general audience,"In this episode, the Christian Coalition rejects an anti-poverty, pro-environment leader. Blessed are those who stick to the talking points. Then, I'm making a list and checking it twice. A list of people destroying Christmas. And the designer of ""The Sims,"" Will Wright is here. I've always said I love a video game where you actually fold laundry. When it comes to mental gymnastics, I'm a 14-year-old Romanian girl and I'm going to stick the landing. This is The Colbert Report.",1194,http://1.images.comedycentral.com/images/shows/colbert_report/video_archive/season_2/cr_02151_01_int_v6.jpg,1165208400,2,,25ee5db2-ed8e-11e0-aca6-0026b9414f30,2,2: The Colbert Report,279eb4d6-ecfd-11e0-aca6-0026b9414f30,The Colbert Report
