season,episode_number,air_date,url,name,description
7,155,06/17/03,http://www.imdb.com/title/tt0552800/,Lewis Lapham,
7,156,06/18/03,http://www.imdb.com/title/tt0552801/,Kelly Clarkson,
7,157,06/19/03,http://www.imdb.com/title/tt0552802/,Ron Livingston,
8,1,07/08/03,http://www.imdb.com/title/tt0552803/,Tony Snow,
8,2,07/09/03,http://www.imdb.com/title/tt0552804/,Erica Jong,
8,3,07/10/03,http://www.imdb.com/title/tt0552805/,Carson Daly,
8,4,07/14/03,http://www.imdb.com/title/tt0552806/,Angelina Jolie,
8,5,07/15/03,http://www.imdb.com/title/tt0552807/,Gary Hart,
8,6,07/16/03,http://www.imdb.com/title/tt0552808/,Rowan Atkinson,
8,7,07/17/03,http://www.imdb.com/title/tt0552809/,Martin Lawrence,
8,8,07/21/03,http://www.imdb.com/title/tt0552810/,Gabrielle Union,
8,9,07/22/03,http://www.imdb.com/title/tt0552811/,Scott Glenn,
8,10,07/23/03,http://www.imdb.com/title/tt0552812/,Dick Morris,
8,11,07/24/03,http://www.imdb.com/title/tt0552813/,Joseph Wilson,
8,12,07/28/03,http://www.imdb.com/title/tt0552814/,Paul Teutul Sr. & Paul Teutul Jr.,
8,13,07/29/03,http://www.imdb.com/title/tt0552815/,Brian Williams,
8,14,07/30/03,http://www.imdb.com/title/tt0552816/,Alyson Hannigan,
8,15,07/31/03,http://www.imdb.com/title/tt0552817/,Soledad O'Brien,
8,16,08/04/03,http://www.imdb.com/title/tt0552818/,Denis Leary,
8,17,08/05/03,http://www.imdb.com/title/tt0552819/,John Popper,
8,18,08/06/03,http://www.imdb.com/title/tt0552820/,Robert Duvall,
8,19,08/07/03,http://www.imdb.com/title/tt0552821/,Tracey Ullman,
8,20,08/11/03,http://www.imdb.com/title/tt0552822/,Samuel L. Jackson,
8,21,08/12/03,http://www.imdb.com/title/tt0552823/,Kim Cattrall,
8,22,08/13/03,http://www.imdb.com/title/tt0552824/,Paul Giamatti,
8,23,08/18/03,http://www.imdb.com/title/tt0552825/,Jim Hightower,
8,24,08/19/03,http://www.imdb.com/title/tt0552826/,Cynthia Nixon,
8,25,08/20/03,http://www.imdb.com/title/tt0552827/,Will Shortz,
8,26,08/21/03,http://www.imdb.com/title/tt0552828/,Dennis Kucinich,
8,27,09/09/03,http://www.imdb.com/title/tt0552829/,Al Franken,
8,28,09/10/03,http://www.imdb.com/title/tt0552830/,Kate Beckinsale,
8,29,09/11/03,http://www.imdb.com/title/tt1304054/,Episode #8.29,
8,30,09/15/03,http://www.imdb.com/title/tt0552831/,Cuba Gooding Jr.,
8,31,09/16/03,http://www.imdb.com/title/tt0552832/,Madeleine Albright,
8,32,09/17/03,http://www.imdb.com/title/tt0552833/,Charlie Sheen,
8,33,09/18/03,http://www.imdb.com/title/tt0552834/,Christina Ricci,
8,34,09/23/03,http://www.imdb.com/title/tt0552835/,Michael Caine,
8,35,09/24/03,http://www.imdb.com/title/tt0552836/,Ben Stiller,
8,36,09/25/03,http://www.imdb.com/title/tt0552837/,Jonah Goldberg,
8,37,09/29/03,http://www.imdb.com/title/tt0552838/,Jack Black,
8,38,09/30/03,http://www.imdb.com/title/tt0552839/,Joe Scarborough,
8,39,10/01/03,http://www.imdb.com/title/tt0552840/,Vivica A. Fox,
8,40,10/02/03,http://www.imdb.com/title/tt0552841/,Rob Lowe,
8,41,10/06/03,http://www.imdb.com/title/tt0552842/,Michael Moore,
8,42,10/07/03,http://www.imdb.com/title/tt1619334/,Re-Decision 2003: The California Recall,
8,43,10/08/03,http://www.imdb.com/title/tt0552844/,Hillary Clinton,
8,44,10/09/03,http://www.imdb.com/title/tt0552845/,Tim Robbins,
8,45,10/20/03,http://www.imdb.com/title/tt0552846/,Henry Kissinger,
8,46,10/21/03,http://www.imdb.com/title/tt0552847/,Angelina Jolie,
8,47,10/22/03,http://www.imdb.com/title/tt0552848/,Walter Isaacson,
8,48,10/23/03,http://www.imdb.com/title/tt0552849/,Anthony Hopkins,
8,49,10/27/03,http://www.imdb.com/title/tt0552850/,Ted Danson,
8,50,10/28/03,http://www.imdb.com/title/tt0552851/,Wanda Sykes,
8,51,10/29/03,http://www.imdb.com/title/tt0552852/,Norm MacDonald,
8,52,10/30/03,http://www.imdb.com/title/tt0552853/,Neal Pollack,
8,53,11/03/03,http://www.imdb.com/title/tt0552854/,Kyle MacLachlan,
8,54,11/04/03,http://www.imdb.com/title/tt0552855/,Michael Beschloss,
8,55,11/05/03,http://www.imdb.com/title/tt0552856/,Bob Newhart,
8,56,11/06/03,http://www.imdb.com/title/tt0552857/,Colin Firth,
8,57,11/10/03,http://www.imdb.com/title/tt0552858/,Will Ferrell,
8,58,11/11/03,http://www.imdb.com/title/tt0552859/,Peter Dinklage,
8,59,11/12/03,http://www.imdb.com/title/tt0552860/,Wyclef Jean,
8,60,11/13/03,http://www.imdb.com/title/tt0552861/,Brendan Fraser,
8,61,11/17/03,http://www.imdb.com/title/tt0552862/,Heidi Klum,
8,62,11/18/03,http://www.imdb.com/title/tt0552863/,Bernard Goldberg,
8,63,11/19/03,http://www.imdb.com/title/tt0552864/,James Spader,
8,64,11/20/03,http://www.imdb.com/title/tt0552865/,Billy Bob Thornton,
8,65,12/01/03,http://www.imdb.com/title/tt0552866/,Adam Goldberg,
8,66,12/02/03,http://www.imdb.com/title/tt0552867/,Tom Daschle,
8,67,12/03/03,http://www.imdb.com/title/tt0552868/,Sean Hannity & Alan Colmes,
8,68,12/04/03,http://www.imdb.com/title/tt0552869/,Alec Baldwin,
8,69,12/08/03,http://www.imdb.com/title/tt0552870/,Eva Mendes,
8,70,12/09/03,http://www.imdb.com/title/tt0552871/,Steve Buscemi,
8,71,12/10/03,http://www.imdb.com/title/tt0552872/,Zell Miller,
8,72,12/11/03,http://www.imdb.com/title/tt0552873/,Wesley Clark,
8,73,12/15/03,http://www.imdb.com/title/tt0552874/,Maggie Gyllenhaal,
8,74,12/16/03,http://www.imdb.com/title/tt0552875/,Ben Affleck,
8,75,12/17/03,http://www.imdb.com/title/tt0552876/,Julia Stiles,
8,76,12/18/03,http://www.imdb.com/title/tt0552877/,Natalie Portman,
8,77,01/06/04,http://www.imdb.com/title/tt0552878/,Tom Brokaw,
8,78,01/07/04,http://www.imdb.com/title/tt0552879/,Elijah Wood,
8,79,01/08/04,http://www.imdb.com/title/tt0552880/,Charlize Theron,
8,80,01/12/04,http://www.imdb.com/title/tt0552881/,Richard Lewis,
8,81,01/13/04,http://www.imdb.com/title/tt0552882/,Catherine Weitz,
8,82,01/14/04,http://www.imdb.com/title/tt0552883/,Carol Moseley Braun,
8,83,01/15/04,http://www.imdb.com/title/tt0552884/,Joe Biden,
8,84,01/19/04,http://www.imdb.com/title/tt0552885/,Philip Seymour Hoffman,
8,85,01/20/04,http://www.imdb.com/title/tt0552886/,Jeff Garlin,
8,86,01/21/04,http://www.imdb.com/title/tt0552887/,John McCain,
8,87,01/22/04,http://www.imdb.com/title/tt0552888/,Erika Christensen,
8,88,01/26/04,http://www.imdb.com/title/tt0552889/,Ken Auletta,
8,89,01/27/04,http://www.imdb.com/title/tt0552890/,Richard Perle,
8,90,01/28/04,http://www.imdb.com/title/tt0552891/,Christine Todd Whitman,
8,91,01/29/04,http://www.imdb.com/title/tt0552892/,Kelsey Grammer,
8,92,02/02/04,http://www.imdb.com/title/tt0552893/,Randy Jackson,
8,93,02/03/04,http://www.imdb.com/title/tt0552894/,Donald Trump,
8,94,02/04/04,http://www.imdb.com/title/tt0552895/,Bob Dole,
8,95,02/05/04,http://www.imdb.com/title/tt0552896/,Noah Wyle,
8,96,02/09/04,http://www.imdb.com/title/tt0552897/,Charles Lewis,
8,97,02/10/04,http://www.imdb.com/title/tt0552898/,Dave Chappelle,
8,98,02/11/04,http://www.imdb.com/title/tt0552899/,Paul Rudd,
8,99,02/12/04,http://www.imdb.com/title/tt0552900/,Drew Barrymore,
8,100,02/23/04,http://www.imdb.com/title/tt0552901/,Tyra Banks,
8,101,02/24/04,http://www.imdb.com/title/tt0552902/,John Podhoretz,
8,102,02/25/04,http://www.imdb.com/title/tt0552903/,Norah Jones,
8,103,02/26/04,http://www.imdb.com/title/tt0552904/,Samuel L. Jackson,
8,104,03/01/04,http://www.imdb.com/title/tt0552905/,Edie Falco,
8,105,03/02/04,http://www.imdb.com/title/tt0552906/,Mark Ebner,
8,106,03/03/04,http://www.imdb.com/title/tt0552907/,Rudolph Giuliani,
8,107,03/04/04,http://www.imdb.com/title/tt0552908/,Willem Dafoe,
8,108,03/08/04,http://www.imdb.com/title/tt0552909/,Val Kilmer,
8,109,03/09/04,http://www.imdb.com/title/tt0552910/,Ed Gillespie,
8,110,03/10/04,http://www.imdb.com/title/tt0552911/,George Carlin,
8,111,03/11/04,http://www.imdb.com/title/tt0552912/,Paula Zahn,
8,112,03/15/04,http://www.imdb.com/title/tt0552913/,Chuck Schumer,
8,113,03/16/04,http://www.imdb.com/title/tt0552914/,John Stossel,
8,114,03/17/04,http://www.imdb.com/title/tt0552915/,Mekhi Phifer,
8,115,03/18/04,http://www.imdb.com/title/tt0552916/,Ethan Hawke,
8,116,03/22/04,http://www.imdb.com/title/tt0552917/,Wynton Marsalis,
8,117,03/23/04,http://www.imdb.com/title/tt0552918/,Tom Hanks,
8,118,03/24/04,http://www.imdb.com/title/tt0552919/,Jamie Foxx,
8,119,03/25/04,http://www.imdb.com/title/tt0552920/,Al Franken,
8,120,03/29/04,http://www.imdb.com/title/tt0552921/,Jennifer Beals,
8,121,03/30/04,http://www.imdb.com/title/tt0552922/,Richard Clarke,
8,122,03/31/04,http://www.imdb.com/title/tt0552923/,Karen Hughes,
8,123,04/01/04,http://www.imdb.com/title/tt0552924/,Johnny Knoxville,
8,124,04/05/04,http://www.imdb.com/title/tt0552925/,Jerry Seinfeld,
8,125,04/06/04,http://www.imdb.com/title/tt0552926/,Matthew Perry,
8,126,04/07/04,http://www.imdb.com/title/tt0552927/,Tim Robbins,
8,127,04/08/04,http://www.imdb.com/title/tt0552928/,Jason Bateman,
8,128,04/19/04,http://www.imdb.com/title/tt0552929/,Melissa Etheridge,
8,129,04/20/04,http://www.imdb.com/title/tt0552930/,Mark Ruffalo,
8,130,04/21/04,http://www.imdb.com/title/tt0552931/,John Gibson,
8,131,04/22/04,http://www.imdb.com/title/tt0552932/,Arianna Huffington,
8,132,04/26/04,http://www.imdb.com/title/tt0552933/,Bob Kerrey,
8,133,04/27/04,http://www.imdb.com/title/tt0552934/,Rebecca Romijn-Stamos,
8,134,04/28/04,http://www.imdb.com/title/tt0552935/,Fareed Zakaria,
8,135,04/29/04,http://www.imdb.com/title/tt0552936/,Bob Woodward,
8,136,05/03/04,http://www.imdb.com/title/tt0552937/,Janeane Garofalo,
8,137,05/04/04,http://www.imdb.com/title/tt0552938/,Joseph Wilson,
8,138,05/05/04,http://www.imdb.com/title/tt0552939/,Kareem Abdul-Jabbar,
8,139,05/06/04,http://www.imdb.com/title/tt0552940/,Andy Richter,
8,140,05/10/04,http://www.imdb.com/title/tt0552941/,John McCain,
8,141,05/11/04,http://www.imdb.com/title/tt0552942/,Tim Russert,
8,142,05/12/04,http://www.imdb.com/title/tt0552943/,Ken Mehlman,
8,143,05/13/04,http://www.imdb.com/title/tt0552944/,Bill Kristol,
8,144,06/01/04,http://www.imdb.com/title/tt0552945/,David Cross,
8,145,06/02/04,http://www.imdb.com/title/tt0552946/,Thomas Friedman,
8,146,06/03/04,http://www.imdb.com/title/tt0552947/,Mario Cuomo,
8,147,06/07/04,http://www.imdb.com/title/tt0552948/,Donna Brazile,
8,148,06/08/04,http://www.imdb.com/title/tt0552949/,David Brooks,
8,149,06/09/04,http://www.imdb.com/title/tt0552950/,Morgan Spurlock,
8,150,06/10/04,http://www.imdb.com/title/tt0552951/,Jennifer Love Hewitt,
8,151,06/14/04,http://www.imdb.com/title/tt0552952/,Stanley Tucci,
8,152,06/15/04,http://www.imdb.com/title/tt0552953/,Hassan Ibrahim,
8,153,06/16/04,http://www.imdb.com/title/tt0552954/,Robert Reich,
8,154,06/17/04,http://www.imdb.com/title/tt0552955/,Graham Norton,
8,155,06/21/04,http://www.imdb.com/title/tt0552956/,Stephen F. Hayes,
8,156,06/22/04,http://www.imdb.com/title/tt0552957/,Ashley Judd,
8,157,06/23/04,http://www.imdb.com/title/tt0552958/,Kevin Kline,
8,158,06/24/04,http://www.imdb.com/title/tt0552959/,Michael Moore,
8,159,06/28/04,http://www.imdb.com/title/tt0552960/,Terry McAuliffe,
8,160,06/29/04,http://www.imdb.com/title/tt0552961/,Edward Conlon,
8,161,06/30/04,http://www.imdb.com/title/tt0552962/,Calvin Trillin,
9,1,07/06/04,http://www.imdb.com/title/tt0552963/,Ralph Nader,
9,2,07/07/04,http://www.imdb.com/title/tt0552964/,Will Ferrell,
9,3,07/08/04,http://www.imdb.com/title/tt0552965/,Christina Applegate,
9,4,07/12/04,http://www.imdb.com/title/tt0552966/,Wolf Blitzer,
9,5,07/13/04,http://www.imdb.com/title/tt0552967/,Michael Isikoff,
9,6,07/14/04,http://www.imdb.com/title/tt0552968/,Sarah Vowell,
9,7,07/15/04,http://www.imdb.com/title/tt0552969/,Sacha Baron Cohen,"Trevor welcomes to the show Sacha Baron Cohen, star of the upcoming film ""The Brothers Grimsby."""
9,8,07/27/04,http://www.imdb.com/title/tt0552970/,Bill Richardson,
9,9,07/28/04,http://www.imdb.com/title/tt0552971/,Joe Biden,
9,10,07/29/04,http://www.imdb.com/title/tt1166245/,Episode #9.10,
9,11,07/30/04,http://www.imdb.com/title/tt1067359/,Episode #9.11,
9,12,08/02/04,http://www.imdb.com/title/tt0552972/,Henry Bonilla,
9,13,08/03/04,http://www.imdb.com/title/tt0552973/,Spike Lee,
9,14,08/04/04,http://www.imdb.com/title/tt0552974/,Aaron Eckhart,
9,15,08/05/04,http://www.imdb.com/title/tt0552975/,Natalie Portman,
9,16,08/09/04,http://www.imdb.com/title/tt0552976/,Bill Clinton,
9,17,08/10/04,http://www.imdb.com/title/tt0552977/,Maureen Dowd,
9,18,08/11/04,http://www.imdb.com/title/tt0552978/,Tom Cruise,
9,19,08/12/04,http://www.imdb.com/title/tt0552979/,Bryan Keefer,
9,20,08/17/04,http://www.imdb.com/title/tt0552980/,Norm Coleman,
9,21,08/18/04,http://www.imdb.com/title/tt0552981/,Burt Reynolds,
9,22,08/19/04,http://www.imdb.com/title/tt0552982/,Seth Green,
9,23,08/23/04,http://www.imdb.com/title/tt0552983/,Robert Smith,
9,24,08/24/04,http://www.imdb.com/title/tt0552984/,John Kerry,
9,25,08/25/04,http://www.imdb.com/title/tt0552985/,Ed Gillespie,
9,26,08/31/04,http://www.imdb.com/title/tt0552986/,Ted Koppel,
9,27,09/01/04,http://www.imdb.com/title/tt0552987/,Dan Bartlett,
9,28,09/02/04,http://www.imdb.com/title/tt0552988/,John McCain,
9,29,09/03/04,http://www.imdb.com/title/tt0552989/,Chris Matthews,
9,30,09/13/04,http://www.imdb.com/title/tt0552990/,Drew Barrymore,
9,31,09/14/04,http://www.imdb.com/title/tt0552991/,Pat Buchanan,
9,32,09/15/04,http://www.imdb.com/title/tt0552992/,Alec Baldwin,
9,33,09/16/04,http://www.imdb.com/title/tt0552993/,Gwyneth Paltrow,
9,34,09/21/04,http://www.imdb.com/title/tt0552994/,Richard Clarke,
9,35,09/22/04,http://www.imdb.com/title/tt0552995/,Marc Racicot,
9,36,09/23/04,http://www.imdb.com/title/tt0552996/,Matthew Broderick,
9,37,09/27/04,http://www.imdb.com/title/tt0552997/,Rosie Perez,
9,38,09/28/04,http://www.imdb.com/title/tt0552998/,Ralph Reed,
9,39,09/29/04,http://www.imdb.com/title/tt0552999/,Seymour Hersh,
9,40,09/30/04,http://www.imdb.com/title/tt2118437/,The Bush-Kerry Debate: The Squabble in Coral Gables,
9,41,10/04/04,http://www.imdb.com/title/tt0553001/,Desmond Tutu,
9,42,10/05/04,http://www.imdb.com/title/tt0553002/,Billy Bob Thornton,
9,43,10/06/04,http://www.imdb.com/title/tt0553003/,Bob Schieffer,
9,44,10/07/04,http://www.imdb.com/title/tt0553004/,Bill O'Reilly,
9,45,10/18/04,http://www.imdb.com/title/tt0553005/,Ed Koch,
9,46,10/19/04,http://www.imdb.com/title/tt0553006/,Marisa Tomei,
9,47,10/20/04,http://www.imdb.com/title/tt0553007/,Fareed Zakaria,
9,48,10/21/04,http://www.imdb.com/title/tt0553008/,Billy Crudup,
9,49,10/25/04,http://www.imdb.com/title/tt0553009/,Madeleine Albright,
9,50,10/26/04,http://www.imdb.com/title/tt0553010/,Bob Kerrey,
9,51,10/27/04,http://www.imdb.com/title/tt0553011/,Jesse Jackson,
9,52,10/28/04,http://www.imdb.com/title/tt0553012/,John Zogby,
9,53,11/01/04,http://www.imdb.com/title/tt0553013/,Chris Wallace,
9,54,11/02/04,http://www.imdb.com/title/tt1176430/,Indecision 2004: Election Night - Prelude to a Recount,
9,55,11/03/04,http://www.imdb.com/title/tt0553015/,Chuck Schumer,
9,56,11/04/04,http://www.imdb.com/title/tt0553016/,Bill Kristol,
9,57,11/09/04,http://www.imdb.com/title/tt0553017/,Richard Branson,
9,58,11/10/04,http://www.imdb.com/title/tt0553018/,Tom Wolfe,
9,59,11/11/04,http://www.imdb.com/title/tt0553019/,Kenneth Pollack,
9,60,11/15/04,http://www.imdb.com/title/tt0553020/,Kay Bailey Hutchison,
9,61,11/16/04,http://www.imdb.com/title/tt0553021/,Tom Brokaw,
9,62,11/17/04,http://www.imdb.com/title/tt0553022/,Thomas Frank,
9,63,11/18/04,http://www.imdb.com/title/tt0553023/,Woody Harrelson,
9,64,11/29/04,http://www.imdb.com/title/tt0553024/,Jude Law,
9,65,11/30/04,http://www.imdb.com/title/tt0553025/,Brian Williams,
9,66,12/01/04,http://www.imdb.com/title/tt0553026/,Christopher Hitchens,
9,67,12/02/04,http://www.imdb.com/title/tt0553027/,Stephen King,
9,68,12/06/04,http://www.imdb.com/title/tt0553028/,Isabella Rossellini,
9,69,12/07/04,http://www.imdb.com/title/tt0553029/,Paul O'Neill,
9,70,12/08/04,http://www.imdb.com/title/tt0553030/,Seth Mnookin,
9,71,12/09/04,http://www.imdb.com/title/tt0553031/,Kate Bosworth,
9,72,12/13/04,http://www.imdb.com/title/tt0553032/,Kevin Spacey,
9,73,12/14/04,http://www.imdb.com/title/tt0553033/,Dore Gold,
9,74,12/15/04,http://www.imdb.com/title/tt0553034/,Billy Connolly,
9,75,12/16/04,http://www.imdb.com/title/tt0553035/,Katie Couric,
10,1,01/04/05,http://www.imdb.com/title/tt0553036/,Paul Giamatti,
10,2,01/05/05,http://www.imdb.com/title/tt0553037/,Don Cheadle,
10,3,01/06/05,http://www.imdb.com/title/tt0553038/,Howard Zinn,
10,4,01/10/05,http://www.imdb.com/title/tt0553039/,John Grisham,
10,5,01/11/05,http://www.imdb.com/title/tt0553040/,Samuel L. Jackson,
10,6,01/12/05,http://www.imdb.com/title/tt0553041/,Dennis Quaid,
10,7,01/13/05,http://www.imdb.com/title/tt0553042/,Annette Bening,
10,8,01/17/05,http://www.imdb.com/title/tt0553043/,Brian Ross,
10,9,01/18/05,http://www.imdb.com/title/tt0553044/,Jim Wallis,
10,10,01/19/05,http://www.imdb.com/title/tt0553045/,Michael Beschloss,
10,11,01/20/05,http://www.imdb.com/title/tt0553046/,Joe Lieberman,
10,12,01/24/05,http://www.imdb.com/title/tt0553047/,Richard Viguerie,
10,13,01/25/05,http://www.imdb.com/title/tt0553048/,Seymour Hersh,
10,14,01/26/05,http://www.imdb.com/title/tt0553049/,John Leguizamo,
10,15,01/27/05,http://www.imdb.com/title/tt0553050/,Christine Todd Whitman,
10,16,01/31/05,http://www.imdb.com/title/tt0553051/,Fareed Zakaria,
10,17,02/01/05,http://www.imdb.com/title/tt0553052/,Paula Abdul,
10,18,02/02/05,http://www.imdb.com/title/tt0553053/,Anderson Cooper,
10,19,02/03/05,http://www.imdb.com/title/tt0553054/,Joe Klein,
10,20,02/14/05,http://www.imdb.com/title/tt0553055/,Redmond O'Hanlon,
10,21,02/15/05,http://www.imdb.com/title/tt0553056/,Eric Idle,
10,22,02/16/05,http://www.imdb.com/title/tt0553057/,Alan Cumming,
10,23,02/17/05,http://www.imdb.com/title/tt0553058/,Mark Mills,
10,24,02/22/05,http://www.imdb.com/title/tt0553059/,Rachel Weisz,
10,25,02/23/05,http://www.imdb.com/title/tt0553060/,Peter Jennings,
10,26,02/24/05,http://www.imdb.com/title/tt0553061/,Christina Ricci,
10,27,02/28/05,http://www.imdb.com/title/tt0553062/,Ben Nelson,
10,28,03/01/05,http://www.imdb.com/title/tt0553063/,Nancy Soderberg,
10,29,03/02/05,http://www.imdb.com/title/tt0553064/,The Rock,
10,30,03/03/05,http://www.imdb.com/title/tt0553065/,Ari Fleischer,
10,31,03/07/05,http://www.imdb.com/title/tt0553066/,Melissa Boyle Mahle,
10,32,03/08/05,http://www.imdb.com/title/tt0553067/,Brian Williams,
10,33,03/09/05,http://www.imdb.com/title/tt0553068/,Bruce Willis,
10,34,03/10/05,http://www.imdb.com/title/tt0553069/,Paul Krugman,
10,35,03/14/05,http://www.imdb.com/title/tt0553070/,Harry Frankfurt,
10,36,03/15/05,http://www.imdb.com/title/tt0553071/,Tom Fenton,
10,37,03/16/05,http://www.imdb.com/title/tt0553072/,Al Green,
10,38,03/17/05,http://www.imdb.com/title/tt0553073/,Craig Ferguson,
10,39,03/21/05,http://www.imdb.com/title/tt0553074/,Sandra Bullock,
10,40,03/22/05,http://www.imdb.com/title/tt0553075/,Catherine Keener,
10,41,03/23/05,http://www.imdb.com/title/tt0553076/,Ozzy Osbourne,
10,42,03/24/05,http://www.imdb.com/title/tt0553077/,RZA,
10,43,04/04/05,http://www.imdb.com/title/tt0553078/,Reggie Miller,
10,44,04/05/05,http://www.imdb.com/title/tt0553079/,Thomas Friedman,
10,45,04/06/05,http://www.imdb.com/title/tt0553080/,Matthew McConaughey,
10,46,04/07/05,http://www.imdb.com/title/tt0553081/,Drew Barrymore,
10,47,04/11/05,http://www.imdb.com/title/tt0553082/,Byron York,
10,48,04/12/05,http://www.imdb.com/title/tt0553083/,Bob Dole,
10,49,04/13/05,http://www.imdb.com/title/tt0553084/,John Avlon,
10,50,04/14/05,http://www.imdb.com/title/tt0553085/,David Duchovny,
10,51,04/18/05,http://www.imdb.com/title/tt0553086/,Robert Reich,
10,52,04/19/05,http://www.imdb.com/title/tt0553087/,Sarah Vowell,
10,53,04/20/05,http://www.imdb.com/title/tt0553088/,Dennis Miller,
10,54,04/21/05,http://www.imdb.com/title/tt0553089/,Reza Aslan,
10,55,04/25/05,http://www.imdb.com/title/tt0553090/,Floyd Abrams,
10,56,04/26/05,http://www.imdb.com/title/tt0553091/,Ice Cube,
10,57,04/27/05,http://www.imdb.com/title/tt0553092/,Christina Hoff Sommers,
10,58,04/28/05,http://www.imdb.com/title/tt0553093/,Steven Levitt,
10,59,05/02/05,http://www.imdb.com/title/tt0553094/,Zell Miller,
10,60,05/03/05,http://www.imdb.com/title/tt0553095/,Christiane Amanpour,
10,61,05/04/05,http://www.imdb.com/title/tt0553096/,Martin Short,
10,62,05/05/05,http://www.imdb.com/title/tt0553097/,Tom Ridge,
10,63,05/09/05,http://www.imdb.com/title/tt0553098/,Kathleen Turner,
10,64,05/10/05,http://www.imdb.com/title/tt0553099/,Wanda Sykes,
10,65,05/11/05,http://www.imdb.com/title/tt0553100/,Al Roker,
10,66,05/12/05,http://www.imdb.com/title/tt0553101/,Tracey Ullman,
10,67,05/31/05,http://www.imdb.com/title/tt0553102/,Gerald Posner,
10,68,06/01/05,http://www.imdb.com/title/tt0553103/,Bo Bice,
10,69,06/02/05,http://www.imdb.com/title/tt0553104/,Russell Crowe,
10,70,06/06/05,http://www.imdb.com/title/tt0553105/,Newt Gingrich,
10,71,06/07/05,http://www.imdb.com/title/tt0553106/,Steven Johnson,
10,72,06/08/05,http://www.imdb.com/title/tt0553107/,Colin Powell,
